humidity,pressure,wind_speed,cloud_cover,temperature
74.85487514215254,987.0955690629984,11.57975338569205,74.81364627635777,53.74885230074423
79.97608636586888,989.4622823731723,18.72585545470672,27.77728722071735,55.52469211481712
47.63440042415127,1007.1588380874852,14.411554517051405,17.199955880727693,62.733685252687906
57.22282024773807,1003.4331072126738,21.16235828588804,70.2959760774412,55.51360692429341
67.2285269700183,1008.5103061658215,18.533237409921643,38.412720288018285,55.94637642528062
25.887827681240037,1020.0191203625047,17.02226035451875,56.36035750358989,64.59270042096412
76.90380270923673,1029.0780820028504,28.70431134075688,94.1068735901135,49.67931999379189
62.136133659923594,986.5154139571189,25.070757786375353,48.40936949781862,55.6293175184426
69.94098257781779,984.5472822036597,18.26573822605206,15.239212924667667,58.30143378874713
77.90644646807065,997.619506025256,16.159506851142265,42.670351319046716,55.54800651816851
74.04469926185244,1010.0465632727512,21.71831238119233,47.853097583229484,54.015615893906556
27.625727094850554,985.4938042712255,24.117466229119632,76.59784108779331,57.38745426844637
82.60736608926356,1019.3784481332615,8.85711259608075,19.51882554966371,59.41971185744487
68.8037265466989,1010.5851819862722,20.008415487462646,34.6901767343339,56.945817259027585
77.19046736056403,1021.1653717517954,4.054633221844986,5.0028319564352275,62.075132010251046
40.92013800096707,999.6852591335912,12.913539719417088,70.19779314082054,59.45550709222731
37.71417753474061,1002.0603112541635,28.15309555997348,74.39323438996529,56.8044796394334
86.0873822288629,1024.4164361112648,9.788980685273946,45.71913688027571,57.66028444900355
51.231134792228815,994.6855201090918,4.6270502653886645,53.826865866432584,60.70666061802385
66.02773779240626,1000.9779310327266,4.38437572182302,74.98138382317276,57.33627702116109
64.12763778929734,980.7421150656448,11.811857103607096,26.830143047393705,59.68318198323549
66.8133457962415,1010.5426425179343,6.755289463769703,60.696528589041165,58.72439250185636
25.560514197319534,1026.830509009131,12.807624119568118,96.39193476849505,61.03288458552886
44.19789164932685,981.5340207794123,21.566571116583077,65.79678184122032,57.71421075660736
25.31844315891341,1013.758433669131,26.644792960001105,7.811013672136391,64.61434207879013
58.41287802149233,1026.4996693035564,3.3049959433387857,29.026006939623926,62.85120234274184
92.16789443255912,1007.1662536572491,23.052247482925985,51.9126605763323,50.90579785124368
51.13409466514233,997.2161902590426,3.104408536295634,7.26707666846258,64.53219833897836
82.59598031445124,1034.8121097281376,11.383028168920209,67.65698118812816,55.60142353942594
42.97970871480241,983.5657174078189,29.896442167720558,65.4212199272917,54.12537091237598
88.50126176294445,991.5732913887546,2.060332126653366,87.63236906269641,52.45318471033045
53.560248709957136,1028.688453803303,0.6864309968569482,49.999278815421,62.29775408234395
48.417393252071776,996.3518778764167,10.009460003126444,69.21385497664846,61.139514560367765
75.79836836302367,1025.0915663668015,28.533624874279322,18.201820865306008,54.952062297829805
61.0205825804626,998.3260711678,0.6011518363114476,0.28696926893532204,65.35418387593481
46.98560357881458,1024.6589525511758,6.681345396807519,17.22539943602561,65.93773252798091
24.64737835819813,1017.7150820523927,18.09487173969609,6.221459830701659,67.08529710198164
33.331145905327986,1005.7687340198631,7.012600332055627,42.771802485928355,65.55289692510495
81.78589737012692,1008.7619929930319,1.614228414439538,46.83033372636122,58.891805018807304
93.65853660496056,989.7712751549271,1.5733411249459839,64.44726975097004,54.630073820769695
33.50706278202623,986.3736171738352,16.77478030340789,14.077186642191064,64.28480971182947
65.55529772065645,1019.4318534679516,16.856817289979567,21.471609749618914,60.179590992976
22.733895515140283,1026.6715249669019,21.194214512478233,79.83261625576152,61.012180725981004
43.267476579982294,1019.7083942678692,3.9522339478709068,57.652249477918815,64.21068858276914
55.90303672163613,1030.2075588241546,14.995550788227055,2.9363593684488487,63.33846066739595
78.87022938390476,1028.954312780713,18.02847504462582,84.84046723239204,52.872644568287136
23.52862827758548,1022.8003003222758,6.671275751124799,62.98055982244036,64.6157987371757
82.49845208022529,1029.3969806042744,16.42028015290589,18.663910643648553,58.00698173428363
36.21182114442553,989.1972982094012,21.247150258392292,25.206574125692182,61.29728621802167
80.76254168359367,1020.2248587053908,29.725218874919616,55.35474138252427,52.67921628704888
70.03766494287838,1021.4522131914119,17.89268114942636,56.08011815260024,55.222893927893075
47.16606695394418,988.468711632343,25.835723907747695,80.5188663940378,54.183216749399676
77.90011846329392,1030.0270799582295,25.010182484357248,35.85826381733387,54.97552030858323
38.905806705113804,980.4831879132009,28.208006929329294,54.930314655252545,57.4736751469502
37.57823672127033,1003.9032747953162,21.69166790965675,58.253797849822455,58.415072670341004
24.93958065396127,981.1813477301778,6.393012401733006,55.867641772666275,64.44162915460039
51.44617390592807,1008.7846815196563,8.94273382980464,7.290584537773248,64.87845366472418
27.816530488214582,1002.6685884563251,23.540548907837753,41.12528744338819,62.49804659258061
53.56007242877165,1014.2684065413546,15.624682414687053,33.888412128928756,60.23556642466979
20.784286086164858,1022.1544264937302,7.5392594086979585,99.27777182392671,61.895576047727296
32.406667772622214,1022.2716375993277,19.700110192549758,46.568856348764356,62.759367959257936
94.58975525537598,1019.7221880187786,27.19607704151141,43.522787569054614,50.20373001855241
83.64494529363296,985.6032592977571,10.730695762910083,48.36875664225595,54.90702283995951
38.89308725884359,1002.9591189379469,17.887345919923305,91.92825819693627,57.26740912770033
77.46336056570789,1024.8772773935875,17.445015926445034,61.14538546344244,55.615297678887984
73.47854328603493,1015.9865099816196,3.8092401040023005,38.914338748805264,59.318816406258144
34.15404912350442,1017.4565347710251,2.707349673269425,91.25773965506846,62.36080748560097
49.68468216085994,992.4809317605268,26.68280308767683,92.98429415670627,53.157924889355684
93.09645940493095,997.8782923517455,28.006106743590045,26.43127338652622,51.14580890815564
79.09743065645202,1032.569616598451,27.127253644508375,39.339609215398376,54.22309307365297
80.82793570451939,1026.5808891492072,11.899643833230943,96.64586700483476,53.943704092878214
65.11088269877033,989.0706955191228,8.62860275200507,54.104868886221944,57.90499479330273
73.24318389880848,1009.9581189042125,28.26516832213491,43.17450776906499,53.60043486481887
60.69907810146444,1006.9778997030451,26.48407105422131,19.54045352755338,58.698487639973315
79.27150426689869,1004.401292256551,24.594520222830997,38.44388397446181,53.88669668152098
78.61821163373565,1005.8837464255693,10.02555003577681,63.12347247209462,56.95702522759203
22.486655005779753,1015.3588680429883,19.162278338420723,3.8701147390475588,65.83046795866186
70.54195141118109,1033.1932179282344,22.512608272666533,8.330628677966,59.23312495137965
70.38509309793444,1028.142893659344,17.284628889618148,0.5376405023760356,61.824816056676895
25.38559724797053,1028.131952198199,18.0601299989843,21.892733452358048,65.47551428092677
52.83050121389144,1018.685720318856,22.700633486393013,18.29927988660186,60.49625083202001
91.90312988898638,980.9673198838847,23.0048394477983,85.08076809625169,48.90619878376308
96.27510597626514,1004.2253293116306,7.198459961825807,18.52380226118042,56.82647852122423
82.57687581705747,1008.1119429345955,11.720241575567682,66.11810258636206,55.10451550656868
32.117695117668,1026.3370217764116,23.435532649162234,11.835913400537624,65.02739217188989
49.97759654304438,1030.7563133630147,7.843425234334264,59.35597702689782,62.08558717906944
34.60426793736715,1004.8350236633997,27.467818979433467,43.56201517038281,59.682854944652945
72.17089089284921,996.5252798382187,25.166798248500662,40.86681157269886,53.65440041678887
81.851556105014,998.5545086373269,26.863686178137307,85.65618926846153,49.68086013732673
90.70125748996814,1011.8264240705181,8.918997563963737,16.771946679903515,57.29289531373249
88.85187803746963,995.1234576256355,3.15351031216633,59.521815827277756,56.24002448966031
27.93679421287287,1030.0906299124408,3.0177189112646827,82.18640558900577,64.26904265762722
30.053920558323426,1003.0258589497147,16.677226192174754,71.38968224944412,60.416670527037894
92.77374503536551,1034.4535292656346,9.16771322123126,98.3345821144994,52.1423687459208
87.50275455343461,986.0233386036801,7.905650505082945,0.2105876469276069,59.721858348251466
56.83025320395519,990.3333578850114,6.672161819089376,88.43593145170206,58.59543530984135
54.40416734217226,1008.1374877107218,16.862928314633006,61.34513562538228,58.130599138168556
64.22397399064961,1027.7567955284633,16.442856952333244,0.24845306541273482,61.770061544605134
67.73086799052984,999.467421045806,12.669380384753046,46.54938213735075,56.776127574769994
40.33732483474438,1026.0607330842925,4.1532010570211675,76.7437377139007,63.74198775686175
52.29934107818019,1003.3998922562981,27.86384420517854,18.254669511078415,59.005058975126346
69.57543713111343,1026.9145619267665,12.838078867740899,67.84771815123953,56.817638942530074
36.50139088552898,995.2587286706373,3.709268848352645,13.966842033211668,67.33728822719833
99.90665901065688,1005.9540461207217,1.1123681746513137,80.34524387896455,54.159782152660185
42.63515618336299,995.3302223818915,4.577798951731882,56.84633683212377,62.39772162834795
64.19322224175998,991.8372939029441,8.913786952927094,3.38866526654793,62.012158104733516
64.33276749859657,1003.1630146163691,18.90280568465369,9.087570749193663,58.97594961080042
56.11881827112831,998.408871372292,29.12807010993719,86.38650496690433,51.46221840327617
39.32347653417154,1023.2930825985854,8.162030280177602,3.300141705578441,67.45287701565283
65.22824578684155,1021.1201206346209,23.694128154943783,29.854259889425972,58.608434830875034
27.281153228008854,999.7204371743322,27.341590138918868,56.691188757509536,59.11916511275108
50.9540890668427,1034.575067865381,11.747177251574424,21.343978037563883,64.30404982574838
37.9401756012803,1033.561079818422,7.5982078177433,22.42321657352231,67.85762271236085
29.934221917515707,1030.4808412722791,14.732006986774065,77.60340116507591,62.1432374650236
94.0386344704926,1012.25793961492,26.90136294621928,29.099458431204905,53.91018833506681
75.99543319546186,1002.6770908011681,0.32945604418404995,3.8582949476325012,63.370941468872196
33.506310587290656,997.2162621863322,14.598944308263142,72.11218000062736,60.31840867242767
95.9516688479613,980.826763791409,22.727857857154085,95.43659583748519,46.2180797022665
37.279368651820604,1014.7493702504219,18.033912874775584,83.1933976609196,60.42797958890817
38.849061103779086,1010.423905044969,14.920181505135247,54.856202947506496,62.44661502810803
30.66163004360492,1014.6429333560252,16.608396042601083,42.488375304087576,62.26780865881463
78.22825083451863,1011.6775201839743,18.57694973903515,92.51651708878457,53.37537507795744
65.67003461079167,987.5743767814122,20.462254632762704,76.62254383182044,53.80548707372215
24.660090593189654,1018.2458664546692,10.685567590887459,57.06572412350033,64.89740776408031
22.023995953197037,999.8239676096168,15.521236408133142,87.9822318913478,61.185092295076075
62.612759022058455,1008.3962158232558,8.207106404387176,60.171236347777146,58.31142899246221
72.12249535381495,1000.1109575554851,29.5197015742422,97.35046676021065,49.17561663510738
85.82988932126933,981.2099928622612,5.618642015322522,85.82904782951024,52.855973533214325
58.261833932443146,1028.2104601722863,4.519716782124763,55.044523069550586,61.56737730239848
74.12243830072457,988.1803393811853,8.064668272247873,92.28362096151493,54.77708411118132
78.69245287656712,1012.019518452452,27.601627515230874,34.2438953684085,53.82541962318375
69.04421543824847,1028.5722057487221,19.76568174254314,70.09270213570987,55.31713121753397
48.17730018939411,992.1731087292997,13.677825770503505,17.127560280475663,62.932859712331755
30.551638642211447,1002.660810294588,27.761862227093516,89.53649150583347,57.17518701605924
71.80308356236014,1000.775259004587,27.004415775080705,24.805014988861895,56.53946248979315
81.49570654499198,984.9071264236395,12.04777517805853,94.90325116266806,51.57958371780409
35.186169492316935,1003.2934498938318,16.90922889369577,1.6991457347478534,65.18795423126453
59.589337526518506,1006.3713167372863,27.16121945875729,68.18368967363999,55.59448834966542
51.779630782956346,981.4628532648015,9.581959871841478,15.005616970155632,60.831373370917035
36.456246042025306,1006.8479066569452,12.226116941908233,77.0811472185411,61.27636961509486
39.62505198894695,985.1606570148099,23.79043784564568,49.19059302935537,58.46456929090397
39.01393186621409,1029.0854462646,20.95916536069874,90.96502525641687,58.250738798953606
53.51447635946919,1015.7586761408178,1.4595117599004792,71.50692097144771,61.55041096384998
51.23695346654192,983.1034812922189,3.521293096138928,76.82659886484969,60.6373323499876
64.33429857814178,1025.487365993988,25.387916344146298,12.04793691801893,59.39383521103179
27.456855189010867,999.8879697169293,0.8921621299770188,9.656121033732056,68.74470150493687
66.50002687234095,992.4089426564726,27.597876166708144,85.05577051866997,49.8446496311617
21.74768706318499,993.9656668868099,8.152582570061174,22.577384358251994,67.48010076788997
40.59001026722568,1012.8745223050754,17.95137547197356,86.69418260791785,58.48920616985204
60.17104111835656,984.4854114058409,16.93742652876517,14.253813747764422,61.02486489625198
74.95490427077257,983.2309824941806,11.887612684732972,30.845128065380955,57.110962100733175
81.70124988916777,1014.5132175616498,0.9431077082765837,92.87387292602213,53.89054777853538
22.844905301310447,1034.0050208171756,5.774137823863036,83.9717833081473,65.11705270469506
62.99895103735952,1006.588562785925,18.449204575007812,5.424264390551503,60.80134746332356
48.354927401809945,1002.7305829863028,13.391183181272465,44.80975102851637,61.03799187512965
75.59271362306092,1032.0958736510265,12.415111380567698,90.98678421436107,53.68124134885224
42.70238096893073,993.2544819599266,2.931087023689458,1.4757842125113996,68.42822234561568
79.49789037019603,993.2297568224205,10.413822757385374,10.731948676815573,58.68944527407983
68.17895262693273,1029.7813862183366,15.792916561778057,64.51958850455534,57.10105907586091
83.17379069740804,1015.5812148779429,2.330782048272341,10.498348290230975,61.9451705214902
98.75151664570632,982.9581083613209,2.000872578659054,44.88382511404103,55.854578847193146
92.68687817313335,1017.0687574356244,14.746601496566234,50.78227819168705,53.43480162607931
67.46321558769739,1025.101734769108,16.837565215225837,86.02540635070385,54.05447227747268
91.50097419263797,995.067432475808,7.729245138768136,95.73908202870169,52.16856047474428
32.247185028384344,1001.0591080854834,9.772990408969227,51.22309479474788,64.10629922634298
23.442812553755886,990.8722139840531,23.906112736159137,51.036032170498224,61.32711003722428
62.65065999228915,1014.8340448215014,26.077080719973956,72.67953384895708,54.762735200023734
97.94958209110885,1016.5307178056775,9.756860599809643,19.250661664810853,57.26288126521851
76.77891579535259,983.7694707279885,10.671436928491865,94.08585406397818,52.34318040276389
44.4113922866905,1017.2737558005505,24.909796718428645,0.11989244531699361,63.20659232529761
73.5017082245688,1016.2150021283339,29.215035042333277,0.17938700722879286,57.665609466080284
23.192617048376132,981.9323952132661,9.617795858911377,62.566636180334726,63.76906740942652
57.64956965283879,1010.545354187418,23.661797136604108,34.14846922807683,57.420600612520985
38.98045467306632,1013.7666138472116,14.390771066243708,39.81152402980567,62.137728398600224
23.935852124978496,1003.658561145001,7.911841369344374,22.14371758573336,68.51063466135449
39.992830456494836,1029.5724446577506,20.453555896691917,40.780239741526046,61.68944445971131
77.79683450622146,998.0603125668416,13.876511305068043,82.79831434226898,51.60533629894323
64.09510258134085,983.6948104601015,8.044873184970209,69.92494481902861,56.03122567873018
21.874791862996403,1016.951914723386,3.2168893168242074,9.465375584306713,69.78058488052086
52.77902025231968,1013.2871138788826,26.00863241444658,5.6679838647157865,61.51289450378515
80.17368836268734,1034.3982180820628,26.360034102858723,50.619279747685816,53.671622915922676
96.3683754850681,992.7219554536944,2.2488526774137685,73.0160963366371,53.87840525582275
89.94860566872275,1001.7521912527595,19.901861118247318,66.44890690964182,51.00381920032823
20.1215800983978,1005.3648888328357,4.877322918448477,86.41146937065861,63.21709359504601
37.49615976214563,1027.3829337952582,19.389602405088024,13.3264617858727,65.16521387566523
36.61895073935085,1002.8012395451005,27.228515806811068,60.575263687778005,58.48791884600796
53.0475704022194,1022.4681578488733,7.806440706664758,76.60145473300027,59.2982584274722
71.66036516338727,988.6318499586691,10.437876983303893,93.78407880301229,54.80566889285554
32.245524870501015,1002.538141655987,23.853898775348195,10.088303738469417,64.09010113548158
93.2542955204365,988.5237596573782,22.06121378229975,23.964185072178623,52.43729980939063
82.16935318571508,1032.232337571756,12.259658533662423,35.45914321628617,57.83239752842917
53.546554986211454,989.776651739715,25.456442378328383,54.07504250520415,55.57460088222917
66.71947810193535,1003.049000345274,27.617564334938937,40.86121944063839,55.19066436833937
63.34416042259518,984.5243397627992,13.579309154027525,86.11172840151745,53.45267707468488
66.57840445416616,1030.6760937098945,1.1835480781168506,95.0526937882045,57.77614376902652
88.80922029996547,1014.310032208969,15.28319934141383,7.007865627221266,58.505107161481455
36.009571156053866,1032.9350944419575,22.190473786135204,69.96806323076503,58.501417052769554
74.69711749406824,982.3249399371977,6.601072274331975,11.427331874880942,60.3657782476672
28.562624010998896,989.6238179924807,2.9829096181974957,89.79551539368731,61.39017561172405
56.733117983123506,1000.90268546555,8.556439306710493,14.209854344521023,63.9808039806524
70.8671095158804,1014.1747945877604,0.34760666029089116,99.15112085490017,57.19258000754496
21.000132891742744,998.123472018961,21.464151890026585,42.775021193431094,61.812717244293594
28.645301120587447,1019.1530711219115,4.382050971679341,38.1936882650754,66.48438217971862
27.301341553981786,989.0821250784917,21.709470662761458,58.628048435974655,60.36160392681193
49.975408608091584,1013.0350107218015,7.036439777608601,39.435643649234365,61.26551340349477
69.76071655027582,1001.8881397739367,29.761863263480713,23.46936066790313,54.41329809850341
99.67720243725088,1007.9532538284186,15.95386146200256,62.91438441942256,50.685755918740526
40.32631082733734,1011.3298183588986,1.2401656800455896,72.83635985600678,64.29516660531411
30.87676251932716,983.2942734143223,23.18036632489939,94.5321605202606,55.88125737142467
53.1810118710095,1030.8213343702275,12.302707353914911,40.91186075790619,62.434579105943456
31.67803461347651,1023.2350509333194,18.21963864844822,70.57729355302871,60.59825261985453
21.9635634078743,1004.3350683806848,28.536396685138406,83.36035165419347,58.67157468055893
65.11672471906527,1010.1108224135081,15.518093155364339,83.1383815868042,53.86456036791922
90.36580105807262,981.7894581665007,24.131290952303655,3.427013857978678,53.831105748747845
88.86800840965526,1007.3871033429419,9.083784518726434,35.570232003218635,56.76126398546274
28.06308582548599,1003.4473767701476,21.43563130328203,1.3418359166276095,65.60444708365782
31.79815322383096,1000.5966896805477,2.97969013083628,55.907992072563204,65.29561213783904
59.289679452669894,1024.8443673500703,26.80047164887094,86.5090426100416,53.63364619600339
49.417321611075295,990.0058405987668,5.992422220767974,81.49180335383379,59.574947806579196
76.24596342145517,989.6970637243704,9.057886041759874,81.12495727063342,54.387240060543654
59.59528001695345,1008.6922804353785,28.746356440092658,35.1835997837486,56.54635914700017
21.60945429498537,1017.7929105867465,4.656407768459888,4.632965482070961,70.12499664556144
42.765134262354614,981.2342291229766,7.632292784458659,17.241772165373558,63.25273338695219
92.11934965534363,1010.0212269634733,17.405378945883907,67.06913590081747,50.971784503935794
60.920706149945644,996.4284520800801,29.420819975408484,13.384279446704427,55.943478706239645
83.83590013625272,1021.6284834911552,20.742584236977667,12.532836775372736,57.28103152586261
52.18368794215418,1005.7879548837136,3.425702250302425,35.36752391127253,64.46941132160929
74.15709182769912,1025.874139578174,22.443514569010144,9.453482792954105,57.78595275102939
33.52025737895674,1001.8336786536163,12.786463936089879,32.978414214512554,65.0172242586031
78.92266137773467,1025.4899251825864,29.769868225816886,96.96926537247809,49.3426235820888
82.92648371334525,1019.4078896317797,18.86151180392993,1.995110878476447,58.019357187150106
27.211220729275638,1025.5541562734788,15.958676852779268,83.05428072183649,61.02696001189128
34.664859444263485,1024.6831254769168,16.717954691335407,99.36216630143716,59.55151847011795
57.031141887160224,1006.7500430165827,19.24685432368726,43.640527411765575,56.553388654414526
70.99493891261052,1000.2450274465341,21.95487833037192,94.30553687430489,52.21653334812331
70.99930676598746,1022.0829662484045,2.3496550567816588,26.114486847736284,63.273666368666355
73.45623844605676,999.8838242230617,3.920085594287299,98.22973012492159,54.667135907171975
77.15321975997597,984.9168113712332,9.014331765613791,86.15513109431835,53.6034123242264
60.461331017669906,1027.2364556073785,14.33862974316028,88.46975700428652,57.65944608605185
65.98843914010929,1001.8459030273709,9.332021923044598,13.039835881478368,60.75147045852923
20.672490704663797,987.2932172919687,6.415143871911434,87.00624178454376,62.680937405273305
33.3280564273789,1015.5562246979473,27.750891251498693,94.18229906707293,56.66852047509808
59.88512336759341,1028.9375286307218,0.9780160297318008,81.90479790999954,60.54560985242631
79.64744464562848,1027.3531036551556,28.160945119898415,9.136402324708747,56.41750340672177
84.71399200187192,1010.494575139912,27.217269433996623,8.477663240547429,56.683568349340405
78.31549536644415,984.8439114359512,20.513452497206355,35.760599362658496,53.77067534846975
58.91221786281677,1018.313169502229,0.9760374578905617,70.492566730886,60.161593983214686
42.50220382774938,1013.485578508447,6.7606668474861955,1.2452828167165864,65.363873356074
55.57729281932086,991.5581586416579,29.37301871026492,95.0645746196961,50.514379630757865
20.743591847204375,1029.5297140976854,27.178510952613507,52.544926611343335,61.53936400943076
67.83675648894602,984.7667255479654,28.93715882973008,35.837244268355995,54.369775557447106
25.965352328796918,1000.5171042205125,29.883694794717663,56.12289291905449,59.93292713664283
31.63120758989697,985.1993179219661,1.9166239888477876,71.57861966738137,62.68670876609057
70.07812963618103,1030.1569671145594,17.12587609427314,27.327908773252318,59.11271832861
21.067893787659948,981.9461271010209,25.024128336607703,29.11236472278631,63.64938070774051
65.88442666355445,1003.4170627253178,9.59126897353157,46.81768499123523,58.96078919734354
71.07040698562238,1027.397827767055,13.066761667608075,66.99307265601878,57.224176628904836
83.0620010813503,993.8260286506223,8.512159459664455,70.63703349217948,55.411438008247366
25.442442237081792,985.7756748808987,1.142164073981905,32.40566394236403,66.99275793032622
20.23453307172148,986.9852382369937,2.1814002711505873,32.24915594482006,67.41227278964995
81.34863151438857,1002.2714301815582,0.6432530887639054,48.71087461730789,60.127706230049455
43.2043103359327,1003.5720022611213,15.817333468083426,54.192170059942214,60.835897320968165
90.97641772188643,1019.4942315547778,18.552692496541027,64.94141349392717,51.238240974360615
34.79748752998113,993.0860765235661,9.231050475209875,61.77096816998916,61.40905127514787
66.84046042789953,1018.6011823776963,24.78445611425893,37.251788400668985,56.38142450510883
28.75277314833184,1034.9436788478913,26.64040053903091,29.688679026649854,64.16455417939702
52.215211872352654,1027.5337980112208,4.192449157029287,30.79211911312806,65.5429750711697
90.56515159751443,1014.9565887383777,1.557733882258332,64.5401057703474,57.31450046714282
68.66780067283511,1031.6951875579205,9.581418390859849,43.31475543813502,59.75796237255746
75.16936286131894,1034.5110044851426,21.389625973389126,13.434936229674454,58.6767067981382
38.077626432331975,1011.3650640248608,15.222716739329007,0.5923059126252683,65.25121440186422
93.82007362944248,995.049656914961,14.642699920491854,2.9677364065667455,56.49835616647058
69.87859522782583,1030.324079277894,4.572311953498183,86.7516347099061,56.749717296760195
28.47083873758585,1026.430712657319,10.543623553151422,45.782721138047165,64.79055436816823
21.24417982692701,984.6536193827137,28.766737750011103,65.74272039930776,58.167494658641026
21.273801321109048,1031.5006085980228,10.216813170555602,92.9037496128832,62.96637071752006
24.09694337726829,1000.1420910462859,17.742972376502756,12.627985407635379,66.28171907464107
92.92926898172911,997.7147249865025,1.7504669724578326,44.76158953822436,58.28368505431454
48.67029837358369,998.8798146440275,1.9156277357289597,53.90673968786479,62.57080080623575
43.858602203626134,997.6010073234559,12.72761977448576,84.15349072337763,58.881412367505774
53.32365786761342,1008.3813848731157,18.12337069364073,99.37184246216286,54.71274069894788
52.76572641578832,1011.8875546974332,11.170231299620292,71.16784866578242,59.84495751637044
39.07946205516615,1003.4099490583452,5.370407276406482,64.18341029935551,61.792959763464594
27.34624076679607,1002.6918426460277,22.078719454973662,92.03125293738945,57.695099085140406
28.690127410032105,1020.5522587044043,4.20131450794633,83.7380912950113,64.29947266064046
67.93509585817301,980.1665146052858,20.040502340563453,86.50441645445748,52.55117436322179
51.746804131181236,1032.0787553854864,28.702034648305315,0.27057246703674487,61.8039325808784
92.19643103329746,1019.2938510874908,14.116105750502943,51.44320915365168,55.42519990217766
57.09893683901395,1018.898889072088,6.013010358366168,78.27285673853216,58.03906005625962
60.27932605674788,1003.2079851414721,25.259453950619587,18.145712247569957,57.31634397581279
94.25959850370043,1033.1182751901056,15.164285904237863,75.14522916030558,52.83210571669023
60.13125915921563,980.0177777424448,27.696660455022673,0.91601516523796,58.834305648842445
60.15855820434486,984.2064775563815,21.617582261196237,57.516669112474396,55.8628205703585
49.05303842346407,1024.2235366728044,12.918288175788767,85.13281199933412,60.73774324292978
76.83294883067305,1020.6285484624095,18.52152843172317,43.13483582253463,55.48633144933024
51.37821345213275,994.9245522890403,5.098932604115292,73.9452527715971,60.19526244372412
67.06577363199125,1012.7117934070777,11.616912202468455,53.03986699108694,58.244476306809666
55.79162749824627,1009.2629068151618,17.816138209517614,64.72909784202842,57.86651500296175
62.29958887727089,1008.9913109284475,17.701255507543987,51.66679158755233,57.75671581065794
86.16218393293649,1012.755871741269,17.61646100406054,47.58367432659001,53.96101591650126
53.098641707415915,1034.655441335698,22.30608229738637,84.16265796132119,56.42212947499465
38.40622448157268,1034.3039718758823,3.169601546723917,9.274318558907947,69.14365451349872
65.62563403584019,1033.992493182923,2.20971264132194,58.465128535103105,61.38877268781081
95.00070548333045,1010.177641502087,4.440621600410914,11.48104877978019,60.03538566182405
